train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.9424460431654677,1.7692797926720232,0.5161290322580645,0.9397590361445783,0.0,1e-05,127,GINE,2,32,200,11.183005928993225,6,31,278,node_edge
0.9460431654676259,2.0322017120197415,0.45161290322580644,0.9397590361445783,0.0,1e-05,128,GINE,2,32,200,11.607667207717896,6,31,278,edge_based
0.9424460431654677,1.7628665606025606,0.5161290322580645,0.9397590361445783,0.0,1e-05,128,GINE,2,32,200,11.619863510131836,6,31,278,Klog
0.9424460431654677,1.9388603987172246,0.4838709677419355,0.927710843373494,0.0,1e-05,123,GINE,2,64,200,11.737844944000244,6,31,278,node_edge
0.9460431654676259,1.137714427546598,0.4838709677419355,0.927710843373494,0.0,1e-05,127,GINE,2,64,200,12.582493543624878,6,31,278,edge_based
0.9388489208633094,1.690772773232311,0.5161290322580645,0.9397590361445783,0.0,1e-05,122,GINE,2,64,200,12.200854063034058,6,31,278,Klog
0.9424460431654677,1.5551664773374796,0.4838709677419355,0.9397590361445783,0.0,1e-05,126,GINE,3,32,200,15.493231654167175,6,31,278,node_edge
0.9388489208633094,1.7069604881107807,0.4838709677419355,0.9397590361445783,0.0,1e-05,126,GINE,3,32,200,16.014210104942322,6,31,278,edge_based
0.9424460431654677,2.487316041253507,0.45161290322580644,0.9337349397590362,0.006024096385542188,1e-05,122,GINE,3,32,200,15.956230521202087,6,31,278,Klog
0.935251798561151,1.9830461163073778,0.5161290322580645,0.9337349397590362,0.006024096385542188,1e-05,121,GINE,3,64,200,16.456770539283752,6,31,278,node_edge
0.9388489208633094,1.3522204451146536,0.5161290322580645,0.9397590361445783,0.0,1e-05,128,GINE,3,64,200,18.021138548851013,6,31,278,edge_based
0.9460431654676259,1.5618383367545903,0.4838709677419355,0.9337349397590362,0.006024096385542188,1e-05,133,GINE,3,64,200,17.705147624015808,6,31,278,Klog
0.9460431654676259,2.5441448045894504,0.45161290322580644,0.9397590361445783,0.0,1e-05,123,GINE,4,32,200,19.643751621246338,6,31,278,node_edge
0.9460431654676259,1.6069932971149683,0.4838709677419355,0.9518072289156627,0.024096385542168697,1e-05,124,GINE,4,32,200,20.350398302078247,6,31,278,edge_based
