train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.8165467625899281,7.002216309309006,0.3548387096774194,0.8012048192771084,0.006024096385542188,1e-05,134,GINE,5,64,200,32.24653244018555,6,31,278,node_only
0.8561151079136691,4.1187548860907555,0.41935483870967744,0.9156626506024096,0.0,1e-05,129,GINE,5,64,200,27.898574352264404,6,31,278,node_edge
0.8812949640287769,4.508322365581989,0.41935483870967744,0.9156626506024096,0.0,1e-05,125,GINE,5,64,200,28.776479721069336,6,31,278,edge_based
0.8525179856115108,4.214076332747936,0.45161290322580644,0.9216867469879517,0.006024096385542188,1e-05,136,GINE,5,64,200,28.06363832950592,6,31,278,Klog
0.8201438848920863,6.4749442636966705,0.41935483870967744,0.8373493975903614,0.04216867469879515,1e-05,126,GINE,5,128,200,39.02618896961212,6,31,278,node_only
0.8525179856115108,4.551511898636818,0.41935483870967744,0.9156626506024096,0.0,1e-05,127,GINE,5,128,200,31.496580600738525,6,31,278,node_edge
0.8561151079136691,3.5945629850029945,0.45161290322580644,0.9216867469879517,0.006024096385542188,1e-05,129,GINE,5,128,200,35.04916250705719,6,31,278,edge_based
0.8776978417266187,4.164803259074688,0.41935483870967744,0.9156626506024096,0.0,1e-05,121,GINE,5,128,200,31.596293330192566,6,31,278,Klog
0.7553956834532374,7.617737114429474,0.3548387096774194,0.7951807228915663,0.012048192771084376,1e-05,131,GINE,7,64,200,44.83654046058655,6,31,278,node_only
0.8633093525179856,6.826445996761322,0.3870967741935484,0.9156626506024096,0.0,1e-05,126,GINE,7,64,200,37.04907250404358,6,31,278,node_edge
0.8597122302158273,3.8908169269561768,0.45161290322580644,0.9156626506024096,0.0,1e-05,132,GINE,7,64,200,39.48237109184265,6,31,278,edge_based
0.8525179856115108,4.290568456053734,0.45161290322580644,0.9156626506024096,0.0,1e-05,124,GINE,7,64,200,36.76711702346802,6,31,278,Klog
0.7877697841726619,7.65403813123703,0.41935483870967744,0.7951807228915663,0.0,1e-05,131,GINE,7,128,200,54.61555469036102,6,31,278,node_only
0.8705035971223022,4.778179921209812,0.3870967741935484,0.927710843373494,0.012048192771084376,1e-05,133,GINE,7,128,200,40.84374248981476,6,31,278,node_edge
0.8741007194244604,4.124512478709221,0.45161290322580644,0.9337349397590361,0.01807228915662651,1e-05,128,GINE,7,128,200,44.693522572517395,6,31,278,edge_based
0.8633093525179856,4.001539304852486,0.45161290322580644,0.9156626506024096,0.0,1e-05,122,GINE,7,128,200,40.99985194206238,6,31,278,Klog
0.7589928057553957,7.689121901988983,0.4838709677419355,0.7951807228915663,0.02409638554216864,1e-05,134,GINE,9,64,200,55.43557405471802,6,31,278,node_only
0.8633093525179856,4.862186536192894,0.4838709677419355,0.9216867469879517,0.006024096385542188,1e-05,121,GINE,9,64,200,43.579065442085266,6,31,278,node_edge
0.8920863309352518,3.5573214143514633,0.4838709677419355,0.9337349397590361,0.01807228915662651,1e-05,127,GINE,9,64,200,49.152843594551086,6,31,278,edge_based
0.8489208633093526,5.037920653820038,0.45161290322580644,0.927710843373494,0.012048192771084376,1e-05,131,GINE,9,64,200,48.91581642627716,6,31,278,Klog
0.762589928057554,7.867411732673645,0.41935483870967744,0.8072289156626506,0.01204819277108432,1e-05,132,GINE,9,128,200,68.92492294311523,6,31,278,node_only
0.8381294964028777,4.686385825276375,0.5161290322580645,0.9216867469879517,0.006024096385542188,1e-05,123,GINE,9,128,200,52.55692911148071,6,31,278,node_edge
0.8776978417266187,3.5348405838012695,0.5161290322580645,0.9156626506024096,0.0,1e-05,127,GINE,9,128,200,56.227288007736206,6,31,278,edge_based
0.8489208633093526,4.898466497659683,0.4838709677419355,0.9156626506024096,0.0,1e-05,127,GINE,9,128,200,53.642043113708496,6,31,278,Klog
0.8129496402877698,5.691896870732307,0.41935483870967744,0.8433734939759037,0.0,1e-05,132,GCN,5,64,200,9.648423433303833,6,31,278,node_only
0.8597122302158273,5.031234860420227,0.3548387096774194,0.8373493975903614,0.006024096385542188,1e-05,128,GCN,5,64,200,7.310583472251892,6,31,278,node_edge
0.6510791366906474,8.947603404521942,0.45161290322580644,0.7951807228915662,0.12048192771084337,1e-05,131,GCN,5,64,200,8.36726713180542,6,31,278,edge_based
0.841726618705036,3.8189537972211838,0.4838709677419355,0.9156626506024096,0.0,1e-05,129,GCN,5,64,200,7.799272418022156,6,31,278,Klog
0.802158273381295,5.830008864402771,0.4838709677419355,0.8433734939759037,0.0,1e-05,124,GCN,5,128,200,11.842408895492554,6,31,278,node_only
0.8345323741007195,5.4499160051345825,0.5161290322580645,0.8674698795180722,0.01204819277108432,1e-05,122,GCN,5,128,200,8.565083026885986,6,31,278,node_edge
0.658273381294964,9.075090259313583,0.25806451612903225,0.7590361445783133,0.08433734939759041,1e-05,130,GCN,5,128,200,11.548707962036133,6,31,278,edge_based
0.8669064748201439,4.0069124810397625,0.4838709677419355,0.9156626506024096,0.0,1e-05,129,GCN,5,128,200,9.937964916229248,6,31,278,Klog
0.7733812949640287,7.252899706363678,0.41935483870967744,0.8433734939759037,0.0,1e-05,141,GCN,7,64,200,13.333495855331421,6,31,278,node_only
0.8237410071942446,5.676586776971817,0.5161290322580645,0.8433734939759037,0.01204819277108432,1e-05,129,GCN,7,64,200,9.040530920028687,6,31,278,node_edge
0.6510791366906474,8.926254451274872,0.3548387096774194,0.8493975903614457,0.06626506024096385,1e-05,123,GCN,7,64,200,10.711249828338623,6,31,278,edge_based
0.8489208633093526,4.393572226166725,0.4838709677419355,0.9156626506024096,0.0,1e-05,131,GCN,7,64,200,9.59573495388031,6,31,278,Klog
0.7769784172661871,6.422219529747963,0.3870967741935484,0.8433734939759037,0.0,1e-05,128,GCN,7,128,200,15.892377972602844,6,31,278,node_only
0.8381294964028777,6.225291401147842,0.41935483870967744,0.8493975903614458,0.01807228915662651,1e-05,130,GCN,7,128,200,11.168223977088928,6,31,278,node_edge
0.658273381294964,9.01581597328186,0.41935483870967744,0.6746987951807228,0.0,1e-05,128,GCN,7,128,200,14.106087446212769,6,31,278,edge_based
0.8525179856115108,6.277431786060333,0.41935483870967744,0.9156626506024096,0.0,1e-05,131,GCN,7,128,200,11.845058917999268,6,31,278,Klog
0.7805755395683454,6.012852221727371,0.3548387096774194,0.8493975903614458,0.0060240963855421326,1e-05,125,GCN,9,64,200,14.134319067001343,6,31,278,node_only
0.8201438848920863,5.649431109428406,0.45161290322580644,0.8674698795180722,0.01204819277108432,1e-05,123,GCN,9,64,200,10.105690002441406,6,31,278,node_edge
0.658273381294964,8.920114934444427,0.3225806451612903,0.6746987951807228,0.0,1e-05,123,GCN,9,64,200,11.772548913955688,6,31,278,edge_based
