train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.5213675213675214,9.58418333530426,0.3076923076923077,0.5571428571428572,0.0,1e-05,124,GCN,9,256,200,124.66186845302582,5,26,234,Klog
0.8632478632478633,3.530502676963806,0.2692307692307692,0.6428571428571428,0.01428571428571429,1e-05,124,GlobalAttentionNet,5,128,200,18.82729458808899,5,26,234,node_edge
0.5085470085470085,9.645379662513733,0.34615384615384615,0.5928571428571429,0.0357142857142857,1e-05,130,GlobalAttentionNet,5,128,200,22.028632760047913,5,26,234,edge_based
0.7606837606837606,6.0916533172130585,0.38461538461538464,0.6214285714285714,0.06428571428571428,1e-05,137,GlobalAttentionNet,5,128,200,34.90417945384979,5,26,234,Klog
0.7564102564102564,4.444662660360336,0.3076923076923077,0.6285714285714286,0.0714285714285714,1e-05,131,GlobalAttentionNet,5,256,200,32.40930259227753,5,26,234,node_edge
0.5341880341880342,9.561025261878967,0.34615384615384615,0.6142857142857143,0.057142857142857106,1e-05,123,GlobalAttentionNet,5,256,200,39.92745876312256,5,26,234,edge_based
0.5384615384615384,9.598850011825562,0.3076923076923077,0.6214285714285714,0.06428571428571428,1e-05,131,GlobalAttentionNet,5,256,200,64.7576550245285,5,26,234,Klog
0.5299145299145299,9.603137493133545,0.2692307692307692,0.6571428571428571,0.02857142857142858,1e-05,128,GlobalAttentionNet,7,128,200,25.325885891914368,5,26,234,node_edge
0.5299145299145299,9.608822584152222,0.19230769230769232,0.5571428571428572,0.0,1e-05,133,GlobalAttentionNet,7,128,200,32.362324714660645,5,26,234,edge_based
0.5427350427350427,9.547048389911652,0.19230769230769232,0.5571428571428572,0.0,1e-05,128,GlobalAttentionNet,7,128,200,49.780914545059204,5,26,234,Klog
0.8205128205128205,4.169376373291016,0.38461538461538464,0.6214285714285714,0.0071428571428571175,1e-05,133,GlobalAttentionNet,7,256,200,46.09184801578522,5,26,234,node_edge
0.5341880341880342,9.610165297985077,0.3076923076923077,0.5571428571428572,0.0,1e-05,131,GlobalAttentionNet,7,256,200,55.24906897544861,5,26,234,edge_based
0.5085470085470085,9.671610236167908,0.38461538461538464,0.5571428571428572,0.0,1e-05,130,GlobalAttentionNet,7,256,200,85.60635137557983,5,26,234,Klog
0.5256410256410257,9.584518313407898,0.34615384615384615,0.5571428571428572,0.0,1e-05,133,GlobalAttentionNet,9,128,200,34.04873311519623,5,26,234,node_edge
0.5256410256410257,9.615899860858917,0.38461538461538464,0.5571428571428572,0.0,1e-05,128,GlobalAttentionNet,9,128,200,38.69559943675995,5,26,234,edge_based
0.5170940170940171,9.67064619064331,0.5769230769230769,0.5571428571428572,0.0,1e-05,129,GlobalAttentionNet,9,128,200,59.44760191440582,5,26,234,Klog
0.5341880341880342,9.686152935028076,0.2692307692307692,0.5571428571428572,0.0,1e-05,128,GlobalAttentionNet,9,256,200,56.81426930427551,5,26,234,node_edge
0.5256410256410257,9.636404395103455,0.4230769230769231,0.5571428571428572,0.0,1e-05,135,GlobalAttentionNet,9,256,200,73.55359292030334,5,26,234,edge_based
0.5299145299145299,9.604171812534332,0.23076923076923078,0.5571428571428572,0.0,1e-05,129,GlobalAttentionNet,9,256,200,112.64839506149292,5,26,234,Klog
