train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.8732394366197183,0.6148994192481041,0.6875,0.753968253968254,0.01122391716169119,1e-05,132,SAGPool,2,64,200,2.2183620929718018,3,16,142,node_edge
0.8098591549295775,2.8258056640625,0.625,0.6666666666666666,0.019440394783993453,1e-05,124,SAGPool,2,64,200,2.1398088137308755,3,16,142,edge_based
0.9014084507042254,0.1295311802532524,0.875,0.8888888888888888,0.011223917161691244,1e-05,137,SAGPool,2,64,200,2.3079962730407715,3,16,142,Klog
0.9014084507042254,0.18846029276028275,0.5,0.6984126984126983,0.011223917161691244,1e-05,129,SAGPool,2,128,200,2.597602685292562,3,16,142,node_only
0.8309859154929577,1.9321545213460922,0.5625,0.6904761904761904,1.1102230246251565e-16,1e-05,123,SAGPool,2,128,200,2.615971406300863,3,16,142,node_edge
0.8943661971830986,0.6080689039081335,0.375,0.6904761904761904,1.1102230246251565e-16,1e-05,121,SAGPool,2,128,200,3.0281759897867837,3,16,142,edge_based
0.8802816901408451,0.7790072783827782,0.8125,0.8650793650793651,0.011223917161691244,1e-05,127,SAGPool,2,128,200,3.1567060152689614,3,16,142,Klog
0.9014084507042254,0.11408263701014221,0.625,0.7222222222222222,0.029695693545824915,1e-05,128,SAGPool,3,64,200,3.2283477783203125,3,16,142,node_only
0.8732394366197183,0.8674882426857948,0.625,0.6984126984126985,0.022447834323382487,1e-05,121,SAGPool,3,64,200,3.20384947458903,3,16,142,node_edge
0.8309859154929577,1.3913943842053413,0.5625,0.6904761904761904,0.0194403947839935,1e-05,122,SAGPool,3,64,200,3.3805152575174966,3,16,142,edge_based
0.9014084507042254,0.01272776439509471,0.6875,0.873015873015873,0.022447834323382487,1e-05,123,SAGPool,3,64,200,3.46972393989563,3,16,142,Klog
0.8873239436619719,0.24325965344905853,0.5,0.7063492063492064,0.022447834323382487,1e-05,127,SAGPool,3,128,200,4.120948950449626,3,16,142,node_only
0.8873239436619719,0.5076263536466286,0.625,0.7142857142857143,0.0194403947839935,1e-05,123,SAGPool,3,128,200,4.1842115720113116,3,16,142,node_edge
0.823943661971831,1.5460964888334274,0.4375,0.6746031746031745,0.011223917161691244,1e-05,129,SAGPool,3,128,200,4.886622985204061,3,16,142,edge_based
0.9014084507042254,0.05392542394110933,0.75,0.888888888888889,0.029695693545824964,1e-05,131,SAGPool,3,128,200,5.141601800918579,3,16,142,Klog
