train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.9929577464788732,0.36287031415849924,0.6875,0.7301587301587302,0.011223917161691244,1e-05,130,GCN,2,128,200,3.2462782859802246,3,16,142,edge_based
0.9507042253521126,1.4293967932462692,0.875,0.8650793650793651,0.011223917161691244,1e-05,126,GCN,2,128,200,2.943329334259033,3,16,142,Klog
0.9436619718309859,1.9307362884283066,0.5,0.7222222222222222,0.040468408838037984,1e-05,123,GCN,3,32,200,2.6688694953918457,3,16,142,node_only
0.9859154929577465,0.9225192330777645,0.5,0.7222222222222223,0.022447834323382487,1e-05,123,GCN,3,32,200,2.6508657137552896,3,16,142,node_edge
0.8802816901408451,3.077686384320259,0.6875,0.6904761904761904,1.1102230246251565e-16,1e-05,128,GCN,3,32,200,2.787772019704183,3,16,142,edge_based
0.9366197183098591,2.0665658116340637,0.8125,0.8650793650793651,0.011223917161691244,1e-05,126,GCN,3,32,200,2.676724592844645,3,16,142,Klog
0.9929577464788732,0.22755600977689028,0.5625,0.7063492063492064,0.011223917161691244,1e-05,122,GCN,3,64,200,2.7499094009399414,3,16,142,node_only
0.9859154929577465,0.24162641377188265,0.5625,0.7619047619047619,0.019440394783993453,1e-05,124,GCN,3,64,200,2.8501606782277427,3,16,142,node_edge
0.9859154929577465,1.025475811213255,0.6875,0.7063492063492064,0.029695693545824964,1e-05,127,GCN,3,64,200,3.074342648188273,3,16,142,edge_based
0.9647887323943662,1.265536092221737,0.8125,0.8809523809523809,0.0,1e-05,123,GCN,3,64,200,2.8901853561401367,3,16,142,Klog
1.0,0.04150656738784164,0.5625,0.7063492063492064,0.011223917161691244,1e-05,125,GCN,3,128,200,3.433014710744222,3,16,142,node_only
1.0,0.007141548448998947,0.4375,0.6984126984126983,0.011223917161691244,1e-05,126,GCN,3,128,200,3.323918660481771,3,16,142,node_edge
0.9647887323943662,1.1094039268791676,0.5,0.6984126984126985,0.04046840883803797,1e-05,125,GCN,3,128,200,3.9984909693400064,3,16,142,edge_based
0.9366197183098591,1.7199332565069199,0.9375,0.8650793650793651,0.011223917161691244,1e-05,125,GCN,3,128,200,3.499298016230265,3,16,142,Klog
1.0,0.3122401535511017,0.625,0.6984126984126985,0.022447834323382487,1e-05,124,GCN,4,32,200,3.0477000872294107,3,16,142,node_only
0.9647887323943662,0.9471091106534004,0.625,0.7222222222222222,0.029695693545824915,1e-05,129,GCN,4,32,200,3.1529572010040283,3,16,142,node_edge
0.9084507042253521,2.3450691998004913,0.625,0.7301587301587302,0.022447834323382435,1e-05,136,GCN,4,32,200,3.4066237608591714,3,16,142,edge_based
0.9436619718309859,1.7228314839303493,0.8125,0.8888888888888888,0.022447834323382487,1e-05,127,GCN,4,32,200,3.1624271869659424,3,16,142,Klog
0.9929577464788732,0.33406694838777184,0.375,0.6825396825396827,0.029695693545824915,1e-05,124,GCN,4,64,200,3.246543804804484,3,16,142,node_only
0.9929577464788732,0.24324761994648725,0.6875,0.7222222222222222,0.029695693545824915,1e-05,121,GCN,4,64,200,3.176193952560425,3,16,142,node_edge
0.9929577464788732,0.3728647129610181,0.5625,0.7063492063492064,0.011223917161691244,1e-05,128,GCN,4,64,200,3.681992769241333,3,16,142,edge_based
0.971830985915493,1.1566369533538818,0.625,0.8809523809523809,0.0,1e-05,127,GCN,4,64,200,3.3818662961324057,3,16,142,Klog
1.0,0.0932070457492955,0.8125,0.7142857142857143,0.0194403947839935,1e-05,127,GCN,4,128,200,4.0019214153289795,3,16,142,node_only
0.9859154929577465,0.22129462654993404,0.5625,0.746031746031746,0.01122391716169119,1e-05,124,GCN,4,128,200,3.9087100823720298,3,16,142,node_edge
0.9084507042253521,1.6611375510692596,0.75,0.7222222222222222,0.040468408838037984,1e-05,131,GCN,4,128,200,5.072435617446899,3,16,142,edge_based
0.9366197183098591,1.1101662535220385,0.9375,0.8888888888888888,0.011223917161691244,1e-05,126,GCN,4,128,200,4.188179175059001,3,16,142,Klog
0.9788732394366197,0.9916693419218063,0.625,0.7142857142857143,0.0,1e-05,130,GlobalAttentionNet,2,32,200,2.3274280230204263,3,16,142,node_only
0.9788732394366197,0.6826237514615059,0.5625,0.6587301587301587,0.011223917161691192,1e-05,132,GlobalAttentionNet,2,32,200,2.3617912928263345,3,16,142,node_edge
0.9366197183098591,1.7158458903431892,0.5625,0.6825396825396824,0.029695693545824915,1e-05,132,GlobalAttentionNet,2,32,200,2.4722822507222495,3,16,142,edge_based
0.9436619718309859,1.104951485991478,0.8125,0.8492063492063492,0.01122391716169119,1e-05,123,GlobalAttentionNet,2,32,200,2.362178007761637,3,16,142,Klog
1.0,0.28992614638991654,0.75,0.7142857142857143,0.0194403947839935,1e-05,131,GlobalAttentionNet,2,64,200,2.492629607518514,3,16,142,node_only
1.0,0.13444107142277062,0.625,0.6984126984126985,0.011223917161691244,1e-05,130,GlobalAttentionNet,2,64,200,2.42738143603007,3,16,142,node_edge
0.971830985915493,0.8561832634732127,0.625,0.6825396825396824,0.011223917161691244,1e-05,128,GlobalAttentionNet,2,64,200,2.6277593771616616,3,16,142,edge_based
0.9507042253521126,0.8830700209364295,0.9375,0.8571428571428571,0.0,1e-05,128,GlobalAttentionNet,2,64,200,2.551223357518514,3,16,142,Klog
1.0,0.06806045910343528,0.5625,0.7063492063492064,0.04489566864676491,1e-05,122,GlobalAttentionNet,2,128,200,2.862374941507975,3,16,142,node_only
1.0,0.08677977160550654,0.625,0.746031746031746,0.029695693545824915,1e-05,123,GlobalAttentionNet,2,128,200,2.8463449478149414,3,16,142,node_edge
1.0,0.07201481220545247,0.4375,0.6746031746031745,0.022447834323382435,1e-05,128,GlobalAttentionNet,2,128,200,3.162149667739868,3,16,142,edge_based
0.971830985915493,0.5787114044651389,0.875,0.8650793650793651,0.029695693545824926,1e-05,124,GlobalAttentionNet,2,128,200,2.8503564993540444,3,16,142,Klog
0.9929577464788732,0.32532437006011605,0.3125,0.7142857142857143,0.03367175148507373,1e-05,122,GlobalAttentionNet,3,32,200,2.537039597829183,3,16,142,node_only
0.9577464788732394,1.3249861747026443,0.4375,0.7063492063492064,0.04046840883803797,1e-05,121,GlobalAttentionNet,3,32,200,2.5394296646118164,3,16,142,node_edge
0.9859154929577465,0.6669780742377043,0.4375,0.6746031746031745,0.011223917161691244,1e-05,129,GlobalAttentionNet,3,32,200,2.8179890314737954,3,16,142,edge_based
0.9507042253521126,1.6119047440588474,0.9375,0.8650793650793651,0.011223917161691244,1e-05,126,GlobalAttentionNet,3,32,200,2.6459439595540366,3,16,142,Klog
0.9577464788732394,0.4438770603155717,0.5625,0.6984126984126985,0.04046840883803797,1e-05,124,GlobalAttentionNet,3,64,200,2.9693214893341064,3,16,142,node_only
1.0,0.041553140443284065,0.4375,0.7063492063492064,0.011223917161691244,1e-05,121,GlobalAttentionNet,3,64,200,2.7456913789113364,3,16,142,node_edge
1.0,0.09691107156686485,0.6875,0.6825396825396824,0.022447834323382487,1e-05,139,GlobalAttentionNet,3,64,200,3.1134456793467202,3,16,142,edge_based
0.9788732394366197,0.6111063715070486,0.75,0.8571428571428572,0.019440394783993453,1e-05,125,GlobalAttentionNet,3,64,200,2.8764990965525308,3,16,142,Klog
1.0,0.04584726820576179,0.5,0.6984126984126985,0.011223917161691244,1e-05,122,GlobalAttentionNet,3,128,200,3.364716132481893,3,16,142,node_only
0.9929577464788732,0.1685638990602456,0.375,0.7063492063492064,0.022447834323382487,1e-05,127,GlobalAttentionNet,3,128,200,3.4075937271118164,3,16,142,node_edge
0.9929577464788732,0.48829940520226955,0.75,0.7301587301587302,0.022447834323382435,1e-05,124,GlobalAttentionNet,3,128,200,3.7692643801371255,3,16,142,edge_based
0.9225352112676056,0.8520010351203382,0.75,0.8492063492063492,0.01122391716169119,1e-05,123,GlobalAttentionNet,3,128,200,3.5062116781870523,3,16,142,Klog
0.9929577464788732,0.37927135918289423,0.5,0.6984126984126985,0.04046840883803797,1e-05,123,GlobalAttentionNet,4,32,200,2.8737150033315024,3,16,142,node_only
0.9084507042253521,2.164348751306534,0.6875,0.7063492063492064,0.05611958580845616,1e-05,123,GlobalAttentionNet,4,32,200,2.896767536799113,3,16,142,node_edge
0.9577464788732394,1.354300007224083,0.625,0.6984126984126985,0.04046840883803797,1e-05,127,GlobalAttentionNet,4,32,200,3.020826975504557,3,16,142,edge_based
0.9366197183098591,1.3059048019349575,0.8125,0.873015873015873,0.029695693545824915,1e-05,124,GlobalAttentionNet,4,32,200,2.914967695871989,3,16,142,Klog
1.0,0.06635616300627589,0.625,0.7222222222222223,0.022447834323382487,1e-05,128,GlobalAttentionNet,4,64,200,3.2855941454569497,3,16,142,node_only
0.9929577464788732,0.10746587894391268,0.5625,0.7063492063492064,0.011223917161691244,1e-05,122,GlobalAttentionNet,4,64,200,3.1011279424031577,3,16,142,node_edge
1.0,0.1015476695029065,0.5,0.7380952380952381,0.051434449987363975,1e-05,131,GlobalAttentionNet,4,64,200,3.455514430999756,3,16,142,edge_based
0.9647887323943662,0.8276360221207142,0.875,0.873015873015873,0.011223917161691244,1e-05,123,GlobalAttentionNet,4,64,200,3.288170496622721,3,16,142,Klog
1.0,0.053376712661702186,0.5,0.7142857142857143,0.0194403947839935,1e-05,126,GlobalAttentionNet,4,128,200,4.528363307317098,3,16,142,node_only
1.0,0.009017127493279986,0.6875,0.7222222222222223,0.011223917161691244,1e-05,129,GlobalAttentionNet,4,128,200,4.4704296588897705,3,16,142,node_edge
0.9577464788732394,1.5321755856275558,0.875,0.6984126984126983,0.02969569354582496,1e-05,132,GlobalAttentionNet,4,128,200,5.341118971506755,3,16,142,edge_based
0.9577464788732394,0.9290102440863848,0.8125,0.873015873015873,0.011223917161691244,1e-05,126,GlobalAttentionNet,4,128,200,4.7079817454020185,3,16,142,Klog
0.9154929577464789,2.5214342176914215,0.75,0.7301587301587302,0.029695693545824926,1e-05,123,SAGPool,2,32,200,2.2696948846181235,3,16,142,node_only
0.9507042253521126,1.8859532624483109,0.4375,0.6904761904761904,0.0194403947839935,1e-05,123,SAGPool,2,32,200,2.240318695704142,3,16,142,node_edge
0.7676056338028169,4.155557096004486,0.5,0.6428571428571429,0.033671751485073675,1e-05,123,SAGPool,2,32,200,2.39009165763855,3,16,142,edge_based
0.9436619718309859,1.5509693324565887,0.8125,0.8650793650793651,0.011223917161691244,1e-05,122,SAGPool,2,32,200,2.2132763067881265,3,16,142,Klog
0.9154929577464789,2.1798341497778893,0.5,0.7380952380952381,0.019440394783993453,1e-05,123,SAGPool,2,64,200,2.491382678349813,3,16,142,node_only
0.9859154929577465,1.1879551447927952,0.625,0.7222222222222223,0.022447834323382487,1e-05,124,SAGPool,2,64,200,2.670199473698934,3,16,142,node_edge
0.9507042253521126,1.439404733479023,0.6875,0.7301587301587302,0.011223917161691244,1e-05,130,SAGPool,2,64,200,2.5952795346577964,3,16,142,edge_based
0.971830985915493,1.0413896068930626,0.8125,0.8809523809523809,0.0194403947839935,1e-05,126,SAGPool,2,64,200,2.509709437688192,3,16,142,Klog
1.0,0.2483861898072064,0.875,0.7222222222222222,0.029695693545824915,1e-05,137,SAGPool,2,128,200,3.3063568274180093,3,16,142,node_only
0.9929577464788732,0.391333962790668,0.625,0.7222222222222222,0.040468408838037984,1e-05,129,SAGPool,2,128,200,3.2818703651428223,3,16,142,node_edge
1.0,0.3322706324979663,0.5625,0.7142857142857143,0.0,1e-05,132,SAGPool,2,128,200,3.248811880747477,3,16,142,edge_based
0.9577464788732394,1.2504098610952497,0.9375,0.873015873015873,0.011223917161691244,1e-05,122,SAGPool,2,128,200,3.0317176977793374,3,16,142,Klog
0.9859154929577465,0.4317872595274821,0.625,0.7222222222222223,0.029695693545824915,1e-05,123,SAGPool,3,32,200,3.4060335954030356,3,16,142,node_only
0.971830985915493,1.5061956644058228,0.6875,0.7063492063492064,0.022447834323382487,1e-05,128,SAGPool,3,32,200,3.398181676864624,3,16,142,node_edge
0.9788732394366197,0.9707429930567741,0.75,0.7063492063492064,0.011223917161691244,1e-05,136,SAGPool,3,32,200,3.5400092601776123,3,16,142,edge_based
0.9366197183098591,1.2235010415315628,0.875,0.8809523809523809,0.0194403947839935,1e-05,121,SAGPool,3,32,200,3.1611048380533853,3,16,142,Klog
1.0,0.05366391788606961,0.625,0.6746031746031745,0.029695693545824926,1e-05,130,SAGPool,3,64,200,3.6231633027394614,3,16,142,node_only
1.0,0.04832537326728925,0.625,0.746031746031746,0.01122391716169119,1e-05,130,SAGPool,3,64,200,3.542746067047119,3,16,142,node_edge
1.0,0.23369720508344471,0.6875,0.6904761904761904,0.0194403947839935,1e-05,126,SAGPool,3,64,200,3.85302742322286,3,16,142,edge_based
0.9295774647887324,1.4914147667586803,0.875,0.8809523809523809,0.0194403947839935,1e-05,121,SAGPool,3,64,200,3.7024783293406167,3,16,142,Klog
0.9788732394366197,0.41370513858419145,0.5,0.7142857142857143,0.0194403947839935,1e-05,122,SAGPool,3,128,200,5.1433937549591064,3,16,142,node_only
1.0,0.34886422473937273,0.6875,0.7301587301587302,0.029695693545824926,1e-05,125,SAGPool,3,128,200,4.49313227335612,3,16,142,node_edge
0.9577464788732394,0.7480183166917413,0.625,0.7063492063492064,0.029695693545824964,1e-05,129,SAGPool,3,128,200,5.359560330708821,3,16,142,edge_based
0.9577464788732394,1.0903876423835754,0.75,0.873015873015873,0.011223917161691244,1e-05,123,SAGPool,3,128,200,4.710744301478068,3,16,142,Klog
0.9436619718309859,1.7997972592711449,0.875,0.753968253968254,0.04489566864676492,1e-05,131,SAGPool,4,32,200,3.627159516016642,3,16,142,node_only
1.0,0.5006593207363039,0.6875,0.6746031746031745,0.029695693545824926,1e-05,130,SAGPool,4,32,200,3.6405955950419107,3,16,142,node_edge
0.971830985915493,1.0915726516395807,0.625,0.6825396825396827,0.029695693545824915,1e-05,132,SAGPool,4,32,200,3.7405174573262534,3,16,142,edge_based
0.9436619718309859,1.4378628246486187,0.75,0.873015873015873,0.011223917161691244,1e-05,126,SAGPool,4,32,200,3.7245429356892905,3,16,142,Klog
0.9788732394366197,0.5172287651803344,0.625,0.6984126984126983,0.011223917161691244,1e-05,131,SAGPool,4,64,200,4.174315452575684,3,16,142,node_only
0.9788732394366197,0.6194114912068471,0.5,0.746031746031746,0.029695693545824915,1e-05,127,SAGPool,4,64,200,4.1032406489054365,3,16,142,node_edge
0.9929577464788732,0.5907121989876032,0.5625,0.6825396825396824,0.011223917161691244,1e-05,123,SAGPool,4,64,200,4.270285765329997,3,16,142,edge_based
0.9366197183098591,1.111082710325718,0.9375,0.8809523809523809,0.0,1e-05,121,SAGPool,4,64,200,4.155550718307495,3,16,142,Klog
1.0,0.0426989148472785,0.75,0.6984126984126985,0.08093681767607595,1e-05,127,SAGPool,4,128,200,5.925953547159831,3,16,142,node_only
0.9859154929577465,0.49898114055395126,0.4375,0.7222222222222222,0.040468408838037984,1e-05,123,SAGPool,4,128,200,5.551254590352376,3,16,142,node_edge
0.9507042253521126,1.2535022967495024,0.6875,0.6746031746031745,0.04892392065848395,1e-05,135,SAGPool,4,128,200,7.212380409240723,3,16,142,edge_based
0.971830985915493,0.8893969785422087,0.8125,0.8888888888888888,0.011223917161691244,1e-05,123,SAGPool,4,128,200,6.059341589609782,3,16,142,Klog
