train_acc,train_loss,val_acc,test_acc,test_acc_std,lr,epoch,model,layers,hidden_dims,total_epochs,runtime,test_size,val_size,train_size,representation
0.9014084507042254,0.070640015124809,0.8125,0.888888888888889,0.04046840883803797,1e-05,130,GINE,3,128,200,11.221345027287802,3,16,142,edge_based
0.8943661971830986,0.5845335014164448,0.875,0.8650793650793651,0.029695693545824926,1e-05,125,GINE,3,128,200,9.465643723805746,3,16,142,Klog
0.8591549295774648,0.9032998830080032,0.5625,0.6904761904761904,0.0194403947839935,1e-05,122,GCN,2,64,200,2.4207820892333984,3,16,142,node_only
0.9014084507042254,0.42509911581873894,0.6875,0.746031746031746,0.022447834323382432,1e-05,128,GCN,2,64,200,2.316784699757894,3,16,142,node_edge
0.8380281690140845,2.1521178036928177,0.4375,0.6746031746031745,0.04046840883803797,1e-05,130,GCN,2,64,200,2.6216233571370444,3,16,142,edge_based
0.8450704225352113,2.0603165850043297,0.9375,0.8809523809523809,0.0194403947839935,1e-05,126,GCN,2,64,200,2.3127532800038657,3,16,142,Klog
0.9014084507042254,0.38231633557006717,0.75,0.7301587301587302,0.022447834323382435,1e-05,122,GCN,2,128,200,2.565755049387614,3,16,142,node_only
0.9014084507042254,0.09665261721238494,0.625,0.7142857142857144,0.0194403947839935,1e-05,133,GCN,2,128,200,2.6765646934509277,3,16,142,node_edge
0.8450704225352113,1.814127117395401,0.8125,0.7222222222222222,0.029695693545824915,1e-05,130,GCN,2,128,200,3.137206792831421,3,16,142,edge_based
0.8591549295774648,0.7653280822560191,0.875,0.8888888888888888,0.011223917161691244,1e-05,132,GCN,2,128,200,2.6643412907918296,3,16,142,Klog
0.8802816901408451,0.27405070420354605,0.5625,0.7063492063492062,0.04046840883803797,1e-05,127,GCN,3,64,200,2.746500571568807,3,16,142,node_only
0.9014084507042254,0.0866833331529051,0.8125,0.6904761904761904,0.0194403947839935,1e-05,127,GCN,3,64,200,2.6957809925079346,3,16,142,node_edge
0.8450704225352113,1.7271164953708649,0.625,0.7063492063492064,0.029695693545824964,1e-05,130,GCN,3,64,200,2.8828372955322266,3,16,142,edge_based
0.852112676056338,1.0930560193955898,0.9375,0.8809523809523809,0.0,1e-05,123,GCN,3,64,200,2.7155113220214844,3,16,142,Klog
0.9014084507042254,0.04637753765564412,0.6875,0.7142857142857143,0.038880789567986955,1e-05,135,GCN,3,128,200,3.278915007909139,3,16,142,node_only
0.8873239436619719,0.5760789029300213,0.5625,0.7380952380952381,0.019440394783993453,1e-05,125,GCN,3,128,200,3.286697785059611,3,16,142,node_edge
0.8661971830985915,1.4885168597102165,0.5,0.6904761904761904,0.03367175148507373,1e-05,123,GCN,3,128,200,4.206529935201009,3,16,142,edge_based
0.8802816901408451,0.8399289846420288,0.8125,0.8968253968253967,0.011223917161691244,1e-05,125,GCN,3,128,200,3.4002352555592856,3,16,142,Klog
0.9014084507042254,0.1468041285406798,0.75,0.746031746031746,0.029695693545824915,1e-05,131,GlobalAttentionNet,2,64,200,2.4655649662017822,3,16,142,node_only
0.9014084507042254,0.1612913990393281,0.75,0.7222222222222223,0.011223917161691244,1e-05,134,GlobalAttentionNet,2,64,200,2.4006337324778237,3,16,142,node_edge
0.8661971830985915,1.4281312376260757,0.75,0.6904761904761906,0.033671751485073675,1e-05,133,GlobalAttentionNet,2,64,200,2.5021340052286782,3,16,142,edge_based
0.8661971830985915,0.5857551833614707,0.8125,0.8809523809523809,0.0,1e-05,124,GlobalAttentionNet,2,64,200,2.3538883527119956,3,16,142,Klog
0.8943661971830986,0.217066521756351,0.5625,0.7063492063492064,0.011223917161691244,1e-05,121,GlobalAttentionNet,2,128,200,2.660234053929647,3,16,142,node_only
0.9014084507042254,0.0634946724458132,0.625,0.6825396825396827,0.029695693545824915,1e-05,131,GlobalAttentionNet,2,128,200,2.764271895090739,3,16,142,node_edge
0.9014084507042254,0.2572011910378933,0.5,0.7222222222222222,0.040468408838037984,1e-05,124,GlobalAttentionNet,2,128,200,2.9646738370259604,3,16,142,edge_based
0.8591549295774648,0.9312014617025852,0.875,0.873015873015873,0.011223917161691244,1e-05,121,GlobalAttentionNet,2,128,200,2.7993643283843994,3,16,142,Klog
0.9014084507042254,0.14090779377147555,0.5,0.7222222222222223,0.011223917161691244,1e-05,121,GlobalAttentionNet,3,64,200,2.680312236150106,3,16,142,node_only
0.8802816901408451,0.9887493047863245,0.5,0.7142857142857143,0.0,1e-05,121,GlobalAttentionNet,3,64,200,2.630972067515055,3,16,142,node_edge
0.8732394366197183,0.5559104159474373,0.5625,0.7142857142857143,0.033671751485073675,1e-05,126,GlobalAttentionNet,3,64,200,2.8484840393066406,3,16,142,edge_based
0.8661971830985915,0.6989947846159339,0.875,0.8571428571428571,0.0,1e-05,123,GlobalAttentionNet,3,64,200,2.623793840408325,3,16,142,Klog
0.9014084507042254,0.014694792218506336,0.75,0.7380952380952381,0.019440394783993453,1e-05,130,GlobalAttentionNet,3,128,200,3.308830738067627,3,16,142,node_only
0.8732394366197183,0.4926173170097172,0.5625,0.7142857142857143,0.0194403947839935,1e-05,131,GlobalAttentionNet,3,128,200,3.2544683615366616,3,16,142,node_edge
0.8802816901408451,0.7619643434882164,0.5,0.6904761904761904,0.0194403947839935,1e-05,124,GlobalAttentionNet,3,128,200,3.7145482699076333,3,16,142,edge_based
0.8450704225352113,1.0337156243622303,0.8125,0.8888888888888888,0.022447834323382487,1e-05,128,GlobalAttentionNet,3,128,200,3.40160338083903,3,16,142,Klog
0.8802816901408451,1.2540809884667397,0.5,0.7142857142857143,0.0194403947839935,1e-05,125,SAGPool,2,64,200,2.3727035522460938,3,16,142,node_only
0.823943661971831,1.7308129668235779,0.8125,0.7301587301587302,0.022447834323382435,1e-05,130,SAGPool,2,64,200,2.316058079401652,3,16,142,node_edge
0.7676056338028169,2.7702190428972244,0.4375,0.6904761904761906,0.033671751485073675,1e-05,124,SAGPool,2,64,200,2.3083640734354653,3,16,142,edge_based
0.8380281690140845,0.9480136148631573,0.875,0.873015873015873,0.011223917161691244,1e-05,122,SAGPool,2,64,200,2.230320612589518,3,16,142,Klog
0.8873239436619719,0.45469227619469166,0.4375,0.746031746031746,0.01122391716169119,1e-05,128,SAGPool,2,128,200,2.9600534439086914,3,16,142,node_only
0.9014084507042254,0.6732793897390366,0.5625,0.6984126984126985,0.04046840883803797,1e-05,125,SAGPool,2,128,200,2.9434706370035806,3,16,142,node_edge
0.8873239436619719,0.5618491396307945,0.5625,0.6904761904761904,0.0194403947839935,1e-05,134,SAGPool,2,128,200,3.269633134206136,3,16,142,edge_based
0.8661971830985915,0.8053728081285954,0.9375,0.8888888888888888,0.011223917161691244,1e-05,123,SAGPool,2,128,200,2.629072427749634,3,16,142,Klog
0.8873239436619719,0.50992231676355,0.6875,0.7142857142857143,0.0194403947839935,1e-05,123,SAGPool,3,64,200,3.46769642829895,3,16,142,node_only
0.9014084507042254,0.11597982165403664,0.625,0.7142857142857143,0.0,1e-05,129,SAGPool,3,64,200,3.68634033203125,3,16,142,node_edge
0.9014084507042254,0.27451925445348024,0.5,0.7222222222222223,0.022447834323382487,1e-05,129,SAGPool,3,64,200,3.6886746088663735,3,16,142,edge_based
0.8450704225352113,0.8893479444086552,0.8125,0.8968253968253969,0.011223917161691244,1e-05,121,SAGPool,3,64,200,3.484499931335449,3,16,142,Klog
0.9014084507042254,0.33332848781719804,0.75,0.7301587301587302,0.022447834323382435,1e-05,124,SAGPool,3,128,200,4.256083408991496,3,16,142,node_only
0.8943661971830986,0.670181951019913,0.625,0.7142857142857143,0.0194403947839935,1e-05,123,SAGPool,3,128,200,4.365208864212036,3,16,142,node_edge
0.8661971830985915,0.6557587869465351,0.625,0.6825396825396827,0.062492125984220735,1e-05,129,SAGPool,3,128,200,5.266729434331258,3,16,142,edge_based
0.8873239436619719,0.4810909628868103,0.8125,0.9047619047619048,0.0194403947839935,1e-05,122,SAGPool,3,128,200,4.633708318074544,3,16,142,Klog
